522.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN2273_c0_g1_i1, Apodanthes_FLO_TRINITY_DN2225_c0_g1_i1
1990.trimal.aln.fas.treefile	No orthologous Apodanthaceae
559.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2913_c0_g1_i37, Pilostyles_FRU_TRINITY_DN33793_c2_g1_i3
2226.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN116983_c0_g1_i2
1984.trimal.aln.fas.treefile	No orthologous Apodanthaceae
124.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1589_c0_g1_i1, Pilostyles_FRU_TRINITY_DN33606_c0_g2_i1
2864.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2120.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2364.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3303_c0_g1_i2, Pilostyles_ALL_TRINITY_DN8117_c0_g2_i1
1514.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN62371_c0_g1_i1, Pilostyles_FRU_TRINITY_DN22535_c0_g2_i2
979.trimal.aln.fas.treefile	No orthologous Apodanthaceae
^[[A3041.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN6182_c0_g1_i16, Pilostyles_MAL_TRINITY_DN2407_c0_g1_i4
1769.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2820_c0_g1_i10, Pilostyles_MAL_TRINITY_DN434_c0_g2_i1
2877.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN4412_c0_g1_i3, Pilostyles_FEM_TRINITY_DN1460_c0_g1_i2
1988.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN2502_c0_g5_i1
2466.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN958_c0_g1_i5, Pilostyles_ALL_TRINITY_DN117777_c0_g2_i1
2733.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1244_c0_g1_i14, Pilostyles_FRU_TRINITY_DN34517_c0_g1_i8
2494.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN32071_c0_g1_i3
1392.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN433_c0_g1_i2, Pilostyles_FRU_TRINITY_DN34823_c4_g4_i9
120.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN677_c0_g1_i55
822.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN5093_c0_g1_i4, Pilostyles_FEM_TRINITY_DN4966_c0_g1_i7
1544.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2871_c0_g1_i1, Pilostyles_MAL_TRINITY_DN1235_c0_g2_i1
442.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN4654_c0_g1_i1, Pilostyles_ALL_TRINITY_DN18084_c2_g1_i2
94.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1106.trimal.aln.fas.treefile	No orthologous Apodanthaceae
946.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2410.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3463_c0_g1_i1, Pilostyles_ALL_TRINITY_DN18784_c0_g2_i1
1352.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2643.trimal.aln.fas.treefile	No orthologous Apodanthaceae
45.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN1895_c0_g1_i5
2236.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN25125_c0_g1_i1, Pilostyles_ALL_TRINITY_DN95594_c0_g1_i1
2480.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN568_c0_g2_i3, Pilostyles_FEM_TRINITY_DN856_c0_g1_i15
439.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN102_c0_g1_i19, Pilostyles_ALL_TRINITY_DN31648_c0_g1_i1
2845.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1211_c0_g1_i4, Pilostyles_ALL_TRINITY_DN92175_c0_g1_i1
305.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN21_c0_g1_i9, Pilostyles_FRU_TRINITY_DN32774_c0_g1_i2
3075.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1099_c0_g1_i4, Pilostyles_FRU_TRINITY_DN31331_c0_g1_i1
601.trimal.aln.fas.treefile	Pilostyles_FEM_TRINITY_DN56656_c0_g1_i1
1296.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1365_c0_g1_i1, Pilostyles_ALL_TRINITY_DN8371_c0_g1_i1
1658.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1836_c1_g1_i2, Pilostyles_FRU_TRINITY_DN31217_c0_g1_i2
3069.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN117038_c0_g1_i1
2716.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3566_c0_g1_i1, Pilostyles_ALL_TRINITY_DN69382_c0_g1_i1
1621.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1905_c0_g1_i10, Pilostyles_ALL_TRINITY_DN5140_c0_g2_i1
1112.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3307_c0_g1_i5, Pilostyles_FRU_TRINITY_DN33076_c0_g1_i3
2392.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1062.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN813_c0_g1_i7, Pilostyles_MAL_TRINITY_DN5316_c0_g1_i1
105.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN849_c0_g1_i8, Pilostyles_FRU_TRINITY_DN34449_c3_g2_i21
680.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1694.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1146_c0_g1_i2, Pilostyles_FEM_TRINITY_DN1876_c0_g1_i12
687.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN53701_c0_g1_i1, Pilostyles_MAL_TRINITY_DN2955_c0_g1_i2
2227.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2079_c0_g1_i2, Pilostyles_FRU_TRINITY_DN34114_c9_g2_i16
695.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2032_c0_g1_i2, Pilostyles_FEM_TRINITY_DN570_c1_g1_i4
2916.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN33178_c0_g1_i6, Apodanthes_FLO_TRINITY_DN2006_c0_g1_i1
1171.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2620_c0_g1_i22, Pilostyles_ALL_TRINITY_DN116816_c0_g1_i1
1003.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN36488_c0_g1_i1, Pilostyles_FEM_TRINITY_DN4277_c0_g4_i1
2744.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2202.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1638.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2482.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1100.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN6946_c0_g1_i2
2474.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN49244_c0_g1_i1, Pilostyles_ALL_TRINITY_DN18273_c0_g1_i1
203.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN27398_c0_g2_i4, Pilostyles_ALL_TRINITY_DN31897_c0_g1_i1
1399.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2096_c0_g1_i1
2883.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN22_c0_g1_i1, Pilostyles_FEM_TRINITY_DN4223_c0_g1_i2
1687.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN588_c0_g1_i18, Pilostyles_FEM_TRINITY_DN6176_c0_g1_i3
278.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN428_c0_g1_i11, Pilostyles_ALL_TRINITY_DN116622_c0_g2_i1
648.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2139_c0_g1_i12, Pilostyles_ALL_TRINITY_DN115996_c0_g1_i1
634.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN17505_c0_g1_i4
632.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2638.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN4242_c0_g2_i4, Pilostyles_FRU_TRINITY_DN11568_c0_g1_i1
2571.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1837.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2450.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN68_c1_g1_i1, Pilostyles_FRU_TRINITY_DN34518_c3_g1_i6
1951.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2942_c0_g1_i3, Pilostyles_ALL_TRINITY_DN52994_c0_g1_i1
402.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2864_c1_g1_i49
2223.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN33789_c3_g1_i3
1648.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN30829_c0_g1_i2, Pilostyles_FEM_TRINITY_DN536_c0_g1_i3
2282.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN513_c0_g1_i6, Pilostyles_ALL_TRINITY_DN92362_c0_g1_i2
15.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN92661_c0_g1_i1
916.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN118206_c1_g1_i1
1038.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN10171_c0_g2_i1, Pilostyles_MAL_TRINITY_DN1817_c0_g1_i2
1465.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN6585_c0_g1_i2, Pilostyles_FRU_TRINITY_DN34659_c7_g6_i4
1184.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN4782_c0_g1_i2, Pilostyles_MAL_TRINITY_DN994_c0_g1_i1
779.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN19383_c0_g2_i7, Pilostyles_MAL_TRINITY_DN71253_c0_g1_i1
1773.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN810_c0_g1_i4, Pilostyles_ALL_TRINITY_DN18482_c0_g1_i1
672.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN28732_c0_g1_i1
1781.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2300.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN103_c0_g1_i6, Pilostyles_FEM_TRINITY_DN1232_c0_g1_i1
2496.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN500_c0_g1_i4, Pilostyles_MAL_TRINITY_DN1576_c0_g2_i1
1962.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1604.trimal.aln.fas.treefile	No orthologous Apodanthaceae
789.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN6965_c0_g1_i3, Pilostyles_MAL_TRINITY_DN5767_c0_g1_i11
2770.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1003_c0_g2_i2, Pilostyles_MAL_TRINITY_DN3729_c7_g1_i1
1242.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN826_c0_g2_i3, Pilostyles_ALL_TRINITY_DN13342_c0_g2_i4
2280.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3_c0_g1_i26
267.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1703_c0_g2_i1, Pilostyles_FEM_TRINITY_DN8574_c0_g1_i7
709.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN5198_c0_g1_i3, Pilostyles_ALL_TRINITY_DN14010_c0_g1_i2
579.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN46033_c0_g1_i1, Pilostyles_MAL_TRINITY_DN2051_c1_g2_i3
1538.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN838_c0_g1_i2, Pilostyles_MAL_TRINITY_DN1792_c0_g1_i44
2848.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN18779_c0_g1_i1
2404.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1419_c0_g1_i4, Pilostyles_ALL_TRINITY_DN15898_c0_g2_i3
297.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN5214_c0_g1_i16, Pilostyles_FRU_TRINITY_DN32323_c0_g1_i4
2516.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1230_c0_g1_i30, Pilostyles_FEM_TRINITY_DN2017_c0_g1_i1
2664.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN4363_c0_g1_i1
2315.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3_c0_g1_i26
2852.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN75510_c0_g1_i1
2185.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN721_c0_g1_i4, Pilostyles_FEM_TRINITY_DN2505_c0_g1_i3
1323.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN4851_c0_g1_i3, Pilostyles_FEM_TRINITY_DN5199_c0_g1_i1
2174.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN650_c0_g1_i2, Pilostyles_ALL_TRINITY_DN8609_c0_g1_i1
731.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN15155_c0_g1_i14, Pilostyles_ALL_TRINITY_DN8070_c0_g2_i1
266.trimal.aln.fas.treefile	Pilostyles_FEM_TRINITY_DN236_c0_g1_i8
3047.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1446_c0_g1_i2, Pilostyles_FRU_TRINITY_DN28755_c0_g1_i2
421.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2227_c0_g1_i1, Pilostyles_ALL_TRINITY_DN15206_c0_g1_i2
450.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN116465_c0_g1_i1
2463.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2512.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN5295_c0_g1_i1, Pilostyles_FRU_TRINITY_DN34596_c2_g7_i1
1366.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1177_c0_g1_i3, Pilostyles_MAL_TRINITY_DN2194_c0_g2_i1
2213.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN5174_c0_g1_i1, Pilostyles_ALL_TRINITY_DN120328_c0_g1_i4
2808.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3550_c0_g1_i1, Pilostyles_FEM_TRINITY_DN833_c0_g1_i6
1219.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2925_c0_g1_i1, Pilostyles_FRU_TRINITY_DN34175_c4_g3_i10
1859.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1751_c0_g1_i12, Pilostyles_MAL_TRINITY_DN3602_c0_g1_i1
2503.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2085_c0_g1_i5
83.trimal.aln.fas.treefile	Pilostyles_FEM_TRINITY_DN1542_c0_g2_i2
955.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN6475_c0_g1_i6
2679.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1376.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3053_c0_g1_i5, Pilostyles_FEM_TRINITY_DN1770_c0_g1_i11
1240.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1671_c1_g1_i6
39.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2645_c0_g1_i7, Pilostyles_FEM_TRINITY_DN9220_c0_g2_i1
3001.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN4859_c0_g1_i1, Pilostyles_FEM_TRINITY_DN8046_c0_g1_i2
488.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN16429_c0_g1_i1, Pilostyles_FEM_TRINITY_DN2037_c0_g1_i2
2485.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN69666_c0_g1_i2
763.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN11881_c0_g1_i4, Pilostyles_ALL_TRINITY_DN91847_c0_g2_i1
1224.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN380_c0_g1_i3, Pilostyles_ALL_TRINITY_DN117788_c0_g1_i1
2468.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2187.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN8275_c0_g1_i7, Pilostyles_FRU_TRINITY_DN33119_c0_g2_i5
978.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN18790_c0_g1_i1, Pilostyles_ALL_TRINITY_DN37149_c0_g1_i1
1407.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN5048_c0_g1_i10, Pilostyles_MAL_TRINITY_DN5883_c0_g2_i1
2542.trimal.aln.fas.treefile	No orthologous Apodanthaceae
888.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2595.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN828_c0_g1_i26, Pilostyles_ALL_TRINITY_DN3492_c0_g1_i1
130.trimal.aln.fas.treefile	No orthologous Apodanthaceae
527.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN4498_c0_g1_i2, Pilostyles_FEM_TRINITY_DN1349_c0_g1_i4
2331.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN390_c0_g1_i3, Pilostyles_FEM_TRINITY_DN66_c0_g1_i3
1160.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN487_c0_g1_i2, Pilostyles_FEM_TRINITY_DN82_c1_g1_i4
1840.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2807.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN11587_c0_g1_i3, Pilostyles_ALL_TRINITY_DN16499_c0_g2_i1
940.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN24497_c0_g1_i9, Pilostyles_MAL_TRINITY_DN1748_c0_g1_i1
1519.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN39169_c0_g1_i1, Pilostyles_FRU_TRINITY_DN33781_c8_g2_i1
1976.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2527.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN360_c0_g1_i1, Pilostyles_FEM_TRINITY_DN5903_c0_g1_i3
1583.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2097_c0_g1_i2, Pilostyles_FRU_TRINITY_DN35353_c1_g4_i2
1115.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN587_c0_g1_i11, Pilostyles_FRU_TRINITY_DN33968_c2_g3_i2
699.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1236.trimal.aln.fas.treefile	No orthologous Apodanthaceae
513.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN4481_c0_g1_i8, Pilostyles_FRU_TRINITY_DN27824_c0_g1_i2
2168.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN975_c0_g2_i10, Pilostyles_ALL_TRINITY_DN19918_c0_g1_i4
158.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN999_c0_g1_i4, Pilostyles_MAL_TRINITY_DN2605_c0_g1_i1
902.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN7315_c0_g1_i2, Pilostyles_FRU_TRINITY_DN35224_c1_g2_i2
1743.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2368_c0_g1_i1, Pilostyles_FEM_TRINITY_DN67831_c0_g1_i1
2196.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN32060_c0_g1_i5
670.trimal.aln.fas.treefile	Pilostyles_FEM_TRINITY_DN4683_c0_g3_i1
435.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN472_c0_g1_i11
663.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN8223_c0_g1_i2
2881.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN2751_c0_g2_i4, Pilostyles_FRU_TRINITY_DN32412_c0_g1_i6
1920.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1566_c0_g1_i1
2454.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3711_c0_g1_i4, Pilostyles_MAL_TRINITY_DN4843_c0_g1_i2
2359.trimal.aln.fas.treefile	No orthologous Apodanthaceae
57.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2754.trimal.aln.fas.treefile	Pilostyles_FEM_TRINITY_DN2359_c0_g1_i1
1403.trimal.aln.fas.treefile	No orthologous Apodanthaceae
145.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN31163_c0_g2_i1
584.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3847_c0_g1_i25, Pilostyles_FRU_TRINITY_DN35309_c5_g3_i14
2605.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN566_c0_g1_i1
1825.trimal.aln.fas.treefile	No orthologous Apodanthaceae
621.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3943_c0_g1_i1, Pilostyles_FRU_TRINITY_DN34432_c1_g1_i1
2957.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1236_c0_g1_i1, Pilostyles_MAL_TRINITY_DN39757_c0_g1_i8
480.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN19407_c0_g1_i19, Pilostyles_ALL_TRINITY_DN17753_c1_g1_i1
2523.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN19407_c0_g1_i19, Pilostyles_ALL_TRINITY_DN17753_c1_g1_i1
543.trimal.aln.fas.treefile	No orthologous Apodanthaceae
1291.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN5573_c0_g1_i2, Pilostyles_ALL_TRINITY_DN20479_c0_g1_i1
1172.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2322.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1426_c0_g1_i9, Pilostyles_MAL_TRINITY_DN1344_c0_g1_i16
1082.trimal.aln.fas.treefile	No orthologous Apodanthaceae
593.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3595_c0_g1_i2, Pilostyles_FRU_TRINITY_DN66988_c0_g1_i1
1762.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3098_c0_g1_i10
1992.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1401_c0_g1_i2, Pilostyles_ALL_TRINITY_DN94913_c0_g1_i1
4.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2446.trimal.aln.fas.treefile	Pilostyles_FRU_TRINITY_DN31989_c0_g1_i3
2342.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3450_c1_g1_i9, Pilostyles_FRU_TRINITY_DN35577_c4_g2_i2
717.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN845_c0_g1_i1, Pilostyles_ALL_TRINITY_DN93474_c0_g1_i1
2887.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN5071_c0_g1_i1
198.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN2120_c1_g2_i3, Pilostyles_FEM_TRINITY_DN1239_c0_g1_i5
1472.trimal.aln.fas.treefile	Pilostyles_MAL_TRINITY_DN2536_c0_g1_i14
2747.trimal.aln.fas.treefile	No orthologous Apodanthaceae
9.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN8692_c0_g1_i1, Pilostyles_FEM_TRINITY_DN5705_c0_g2_i1
260.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3865_c0_g1_i7, Pilostyles_ALL_TRINITY_DN93338_c0_g1_i1
2477.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN710_c0_g4_i1, Pilostyles_MAL_TRINITY_DN115_c0_g1_i1
1185.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN4525_c0_g1_i7
1936.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN11587_c0_g1_i12, Pilostyles_MAL_TRINITY_DN5428_c0_g1_i1
2941.trimal.aln.fas.treefile	No orthologous Apodanthaceae
86.trimal.aln.fas.treefile	No orthologous Apodanthaceae
719.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN770_c0_g1_i6, Pilostyles_FRU_TRINITY_DN32118_c0_g1_i1
1780.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1478_c0_g1_i17, Pilostyles_FEM_TRINITY_DN5472_c0_g1_i3
908.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN7074_c0_g1_i8, Pilostyles_FRU_TRINITY_DN28238_c0_g1_i2
2546.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN4281_c0_g1_i6
545.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN33503_c0_g1_i5, Pilostyles_FRU_TRINITY_DN34478_c0_g1_i2
1642.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3883_c1_g1_i24, Pilostyles_MAL_TRINITY_DN454_c0_g2_i5
1646.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN3992_c0_g1_i3, Pilostyles_FEM_TRINITY_DN3282_c0_g1_i7
2654.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN70333_c0_g1_i1
2216.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN305_c0_g1_i2, Pilostyles_MAL_TRINITY_DN83384_c0_g1_i1
2012.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN49871_c0_g1_i2
1696.trimal.aln.fas.treefile	No orthologous Apodanthaceae
725.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN1639_c0_g1_i3, Pilostyles_FEM_TRINITY_DN6446_c0_g1_i4
3086.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN13519_c0_g1_i5, Pilostyles_FRU_TRINITY_DN34379_c7_g1_i5
193.trimal.aln.fas.treefile	Pilostyles_ALL_TRINITY_DN70558_c0_g1_i1
2619.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1558_c0_g1_i3, Pilostyles_FEM_TRINITY_DN68890_c0_g1_i1
3046.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1480_c0_g1_i2, Pilostyles_FEM_TRINITY_DN4947_c0_g1_i3
1325.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN3067_c0_g1_i8, Pilostyles_FEM_TRINITY_DN1783_c0_g1_i4
1507.trimal.aln.fas.treefile	No orthologous Apodanthaceae
2943.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN19511_c0_g1_i14, Pilostyles_FRU_TRINITY_DN35198_c3_g1_i4
2314.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1741_c0_g1_i4, Pilostyles_FRU_TRINITY_DN41495_c0_g1_i1
1811.trimal.aln.fas.treefile	Apodanthes_FRU_TRINITY_DN1989_c0_g1_i9, Pilostyles_FRU_TRINITY_DN35314_c1_g1_i1
1092.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN44441_c0_g1_i1, Pilostyles_FRU_TRINITY_DN31936_c0_g1_i3
1655.trimal.aln.fas.treefile	Apodanthes_FLO_TRINITY_DN34052_c0_g1_i32, Pilostyles_ALL_TRINITY_DN4180_c0_g2_i1
